347	-21.7106	85.1	-6.22553	0.240288	-0.631811	0.709384	-0.199626
348	-20.5902	83.4585	-6.28554	0.241448	-0.631162	0.709214	-0.200937
349	-19.4373	81.8203	-6.33513	0.242118	-0.630634	0.709037	-0.202352
350	-18.2537	80.2013	-6.38332	0.243432	-0.630398	0.708857	-0.202195
351	-17.081	78.5803	-6.43412	0.243594	-0.630089	0.708747	-0.203292
352	-15.8726	76.9699	-6.4644	0.24421	-0.630363	0.708291	-0.203349
353	-14.6909	75.3581	-6.49428	0.245405	-0.630197	0.70801	-0.203347
354	-13.5164	73.7507	-6.52488	0.245259	-0.63043	0.707395	-0.20499
355	-12.3121	72.1514	-6.55199	0.245615	-0.630609	0.707026	-0.20523
356	-11.189	70.5309	-6.59267	0.245824	-0.630685	0.706106	-0.207953
357	-10.03	68.9673	-6.62353	0.246937	-0.630532	0.705676	-0.208501
358	-8.87821	67.3499	-6.66169	0.248271	-0.630189	0.705064	-0.210075
359	-7.7034	65.7727	-6.69383	0.249266	-0.630286	0.704399	-0.21078
360	-6.52535	64.2114	-6.73494	0.249972	-0.630157	0.703972	-0.211804
361	-5.3334	62.6284	-6.79129	0.25064	-0.629935	0.703591	-0.212885
362	-4.13184	61.0894	-6.83383	0.251258	-0.629868	0.703353	-0.213196
363	-2.91163	59.5291	-6.89634	0.251424	-0.62987	0.703035	-0.213992
364	-1.85078	57.928	-6.92813	0.177786	-0.64771	0.729176	-0.131108
365	-1.49545	55.7286	-7.01849	0.0515018	-0.656079	0.75288	0.00885642
366	-2.342	54.0124	-7.03256	-0.0711503	-0.640978	0.751844	0.13725
367	-3.13184	52.4282	-6.86022	-0.161761	-0.619507	0.732759	0.230451
368	-4.32555	50.9429	-6.69498	-0.215619	-0.600808	0.714493	0.286468
369	-5.68791	49.4867	-6.55419	-0.251248	-0.585565	0.69964	0.323253
370	-3.78562	49.6062	-6.12454	-0.273375	-0.572115	0.70976	0.306949
371	-5.5391	48.0526	-5.91121	-0.273499	-0.572058	0.70989	0.306602
372	-7.27908	46.4698	-5.70507	-0.273666	-0.571997	0.709695	0.307058
373	-8.99478	44.9175	-5.47918	-0.273932	-0.572226	0.709357	0.307134
374	-10.6957	43.3251	-5.30217	-0.273915	-0.571832	0.709305	0.308045
375	-12.4204	41.796	-5.06691	-0.274363	-0.571841	0.709207	0.307813
376	-14.1369	40.2395	-4.85837	-0.274373	-0.572051	0.708757	0.30849
377	-15.8407	38.6589	-4.66057	-0.275001	-0.571567	0.708677	0.30897
378	-17.5184	37.1126	-4.46013	-0.275538	-0.571133	0.708627	0.309449
379	-19.1952	35.5459	-4.21306	-0.276398	-0.571106	0.707936	0.310273
380	-20.9007	33.99	-4.06847	-0.276786	-0.569989	0.708343	0.311091
