346	-8.68083	62.4156	-2.01376	0.111379	-0.659555	0.737858	-0.0903469
347	-8.02466	60.3261	-2.04813	0.111078	-0.659077	0.738368	-0.0899498
348	-7.37538	58.256	-2.03216	0.110914	-0.659587	0.737982	-0.0896693
349	-6.7212	56.1727	-2.04172	0.110415	-0.659549	0.738136	-0.0892104
350	-6.08816	54.1402	-2.03407	0.109579	-0.659705	0.738042	-0.0899523
351	-5.45133	52.0977	-2.0313	0.109935	-0.659898	0.737937	-0.0888685
352	-4.83516	50.0783	-2.04967	0.10952	-0.659675	0.738241	-0.0886004
353	-4.24968	48.0634	-2.06603	0.109154	-0.659323	0.738498	-0.0894428
354	-3.61062	46.0554	-2.08714	0.108998	-0.659137	0.738818	-0.0884422
355	-3.00706	44.0866	-2.08369	0.109126	-0.659231	0.738736	-0.0881756
356	-2.3919	42.1299	-2.10222	0.108507	-0.658883	0.739182	-0.0878892
357	-1.76953	40.1655	-2.10595	0.108312	-0.659056	0.739147	-0.0870418
358	-1.19692	38.2394	-2.10476	0.108039	-0.658915	0.739346	-0.0868351
359	-0.569125	36.3284	-2.10741	0.107239	-0.659103	0.73944	-0.0855056
360	0.00561614	34.4168	-2.10503	0.106994	-0.659201	0.739404	-0.085457
361	0.603487	32.5147	-2.10459	0.106317	-0.659225	0.73959	-0.0844116
362	1.15296	30.6346	-2.12771	0.106102	-0.658875	0.739927	-0.0845541
363	1.72277	28.7474	-2.11857	0.105566	-0.658855	0.740105	-0.0837305
364	2.09183	26.861	-2.13594	0.0277003	-0.663138	0.747993	0.00189238
365	1.89285	25.0461	-2.08615	-0.104948	-0.65073	0.7374	0.147571
366	1.01981	23.278	-2.02214	-0.236911	-0.611485	0.696501	0.291309
367	-0.455258	22.0593	-1.9725	-0.319644	-0.57085	0.652674	0.382066
368	-2.14039	21.2242	-1.89769	-0.368052	-0.540675	0.619543	0.434043
369	-3.9226	20.6371	-1.82124	-0.398137	-0.518955	0.596088	0.465674
370	-5.68741	20.1801	-1.74558	-0.407745	-0.511637	0.587501	0.476271
371	-7.46661	19.7562	-1.68413	-0.407752	-0.51149	0.58733	0.476614
372	-9.23024	19.3377	-1.61964	-0.407963	-0.511233	0.587445	0.476588
373	-10.9862	18.9214	-1.54623	-0.408073	-0.511317	0.587048	0.47687
374	-12.7137	18.5234	-1.4599	-0.408396	-0.511628	0.586831	0.47655
375	-14.4337	18.1255	-1.4115	-0.407907	-0.51145	0.586889	0.477067
376	-16.1474	17.7186	-1.35274	-0.408291	-0.511149	0.586783	0.477212
377	-17.8397	17.3222	-1.27849	-0.408474	-0.511241	0.586597	0.477163
378	-19.5235	16.9352	-1.2175	-0.408378	-0.511236	0.586508	0.477382
379	-21.2049	16.5469	-1.15947	-0.408591	-0.510985	0.586542	0.477405
380	-22.8653	16.1588	-1.09357	-0.408492	-0.511077	0.586291	0.477722
381	-24.5282	15.7707	-1.03466	-0.40879	-0.510891	0.586265	0.477676
382	-26.1595	15.3969	-0.947234	-0.409071	-0.511248	0.585978	0.477427
383	-27.7984	15.0209	-0.910961	-0.408739	-0.510846	0.586198	0.477851
384	-29.4012	14.6437	-0.844009	-0.409027	-0.510767	0.586103	0.477827
385	-31.0119	14.2821	-0.780679	-0.408911	-0.511009	0.585909	0.477882
386	-32.592	13.9148	-0.713715	-0.408963	-0.51114	0.585789	0.477868
387	-34.196	13.5431	-0.659079	-0.409044	-0.510948	0.585766	0.478009
388	-35.7399	13.1832	-0.607451	-0.409169	-0.510754	0.585754	0.478147
389	-37.2943	12.8373	-0.538077	-0.40914	-0.510889	0.585837	0.477903
390	-38.8265	12.4932	-0.489352	-0.409125	-0.510792	0.585914	0.477947
391	-40.338	12.1441	-0.429441	-0.40912	-0.51092	0.58564	0.47813
392	-41.8678	11.8078	-0.364326	-0.409181	-0.511166	0.585562	0.477932
393	-43.3534	11.4634	-0.321798	-0.409	-0.510889	0.58573	0.478154
394	-44.8461	11.1165	-0.256452	-0.409386	-0.510866	0.585484	0.478172
395	-46.3315	10.7901	-0.225074	-0.409121	-0.510644	0.585847	0.478169
396	-47.7754	10.4618	-0.151808	-0.409103	-0.511014	0.58555	0.478175
397	-49.2222	10.1317	-0.0963042	-0.409305	-0.510907	0.585644	0.47798
398	-50.6608	9.802	-0.0465167	-0.409359	-0.510898	0.585579	0.478044
399	-52.0897	9.48427	0.00376039	-0.409324	-0.51084	0.585652	0.478025
400	-53.4775	9.15394	0.0589231	-0.409344	-0.510973	0.58529	0.478331
401	-54.888	8.84468	0.107769	-0.409348	-0.5108	0.585588	0.478125
402	-56.2574	8.51797	0.16671	-0.409383	-0.511031	0.585004	0.478586
403	-57.6177	8.21014	0.214061	-0.409484	-0.510961	0.58518	0.478336
404	-58.9877	7.9078	0.249717	-0.409283	-0.510781	0.585354	0.47851
405	-60.324	7.60925	0.30538	-0.409438	-0.510955	0.585278	0.478262
406	-61.6537	7.29598	0.351079	-0.409458	-0.510784	0.58517	0.478582
407	-62.9765	7.01921	0.394508	-0.409496	-0.510513	0.585766	0.478087
408	-64.282	6.71336	0.437355	-0.40914	-0.510822	0.585313	0.478638
409	-65.5629	6.4101	0.487568	-0.409377	-0.510615	0.585231	0.478735
410	-66.8374	6.14762	0.552927	-0.409374	-0.510933	0.585339	0.478288
411	-68.1028	5.85171	0.595394	-0.409306	-0.511021	0.585155	0.478456
412	-69.3449	5.55069	0.634039	-0.409621	-0.510643	0.585118	0.478656
413	-70.5934	5.28529	0.688163	-0.409475	-0.510989	0.58499	0.478547
414	-71.8072	5.01371	0.737567	-0.409329	-0.511123	0.585323	0.478144
415	-72.9962	4.72762	0.773555	-0.409012	-0.511188	0.585576	0.478015
416	-74.2094	4.46747	0.82405	-0.408742	-0.511584	0.585973	0.477356
417	-75.3932	4.19612	0.861472	-0.408609	-0.511632	0.586253	0.477052
418	-76.549	3.93105	0.883777	-0.407752	-0.511857	0.586642	0.477088
419	-77.7	3.65182	0.938773	-0.407912	-0.512045	0.586369	0.477063
420	-78.8494	3.38421	0.976447	-0.407563	-0.51223	0.586564	0.476945
421	-79.9562	3.11599	1.01832	-0.407635	-0.512149	0.586626	0.476872
422	-81.0836	2.86038	1.06281	-0.407693	-0.512282	0.586862	0.476411
423	-82.1487	2.61917	1.10225	-0.407274	-0.512528	0.586713	0.476667
424	-83.2429	2.34728	1.13379	-0.407297	-0.512381	0.586909	0.476584
425	-84.305	2.10996	1.18492	-0.406983	-0.51275	0.586997	0.476326
426	-85.3542	1.85062	1.21764	-0.407246	-0.512646	0.586946	0.476298
427	-86.3891	1.62265	1.25742	-0.406848	-0.512841	0.587153	0.476151
428	-87.4167	1.36969	1.29771	-0.406949	-0.512765	0.587093	0.476242
429	-88.415	1.13415	1.32423	-0.40687	-0.512743	0.587055	0.476359
430	-89.4074	0.895687	1.36432	-0.407018	-0.512744	0.587313	0.475936
431	-90.3701	0.667903	1.39633	-0.407109	-0.512514	0.587462	0.4759
432	-91.3573	0.450737	1.42157	-0.40673	-0.512679	0.587842	0.475597
433	-92.3035	0.212904	1.48034	-0.406841	-0.513026	0.587269	0.475815
434	-93.2509	-0.000913591	1.49545	-0.406597	-0.512931	0.587507	0.475854
435	-94.1723	-0.22161	1.53711	-0.406873	-0.5129	0.587771	0.475304
436	-95.0704	-0.431774	1.58021	-0.406891	-0.513041	0.58761	0.475356
437	-95.9683	-0.628793	1.6056	-0.406422	-0.513298	0.587767	0.475264
438	-96.8556	-0.83861	1.64159	-0.406475	-0.513347	0.587753	0.475205
439	-97.7137	-1.05283	1.66612	-0.406667	-0.513073	0.587995	0.475015
440	-98.544	-1.25769	1.69334	-0.406291	-0.513194	0.587757	0.475523
441	-99.4318	-1.55476	1.69907	-0.406869	-0.51242	0.587256	0.476459
442	-100.362	-1.78285	1.71424	-0.406483	-0.512364	0.587428	0.476659
443	-101.17	-1.97079	1.74133	-0.406601	-0.512355	0.587601	0.476333
444	-101.857	-2.26	1.84812	-0.407701	-0.512526	0.58589	0.477337
445	-102.711	-2.47416	1.90224	-0.407589	-0.512647	0.585634	0.477595
446	-103.545	-2.70758	1.93869	-0.407798	-0.512641	0.585336	0.477811
447	-104.457	-2.94525	1.89654	-0.406883	-0.512234	0.585603	0.478677
448	-105.286	-3.11054	1.9077	-0.40734	-0.511888	0.586436	0.477659
449	-105.948	-3.29773	1.94238	-0.40745	-0.511757	0.586132	0.478057
450	-106.714	-3.45606	1.98845	-0.407246	-0.511966	0.58641	0.477687
451	-107.502	-3.6975	2.0027	-0.407473	-0.511746	0.585835	0.478413
452	-108.195	-3.83575	1.9931	-0.406836	-0.511537	0.586556	0.478316
453	-108.946	-4.07452	2.01299	-0.406918	-0.511418	0.585741	0.479351
454	-109.817	-4.24115	1.96916	-0.406426	-0.510502	0.587152	0.47904
455	-110.616	-4.39914	1.94013	-0.405677	-0.510049	0.588015	0.479077
456	-111.235	-4.52249	1.94492	-0.405684	-0.509981	0.588308	0.478804
457	-111.913	-4.63031	1.91776	-0.404828	-0.509784	0.589352	0.478434
458	-112.47	-4.74871	1.94212	-0.404906	-0.509542	0.589605	0.478335
459	-112.913	-4.84361	2.02242	-0.405114	-0.510358	0.588883	0.478157
460	-113.389	-5.01097	2.07669	-0.405771	-0.510344	0.588107	0.478592
461	-113.95	-5.01436	2.09586	-0.405163	-0.510809	0.589528	0.476838
462	-114.483	-5.15761	2.13648	-0.40539	-0.51103	0.589198	0.476836
463	-115.122	-5.28149	2.10324	-0.404813	-0.510376	0.590242	0.476715
464	-115.839	-5.40071	2.05103	-0.404096	-0.509563	0.591754	0.47634
465	-116.287	-5.53206	2.17105	-0.404522	-0.510609	0.590689	0.47616
466	-116.731	-5.6051	2.22926	-0.404586	-0.511016	0.590849	0.47549
467	-117.177	-5.76432	2.27188	-0.405084	-0.510954	0.590091	0.476051
468	-117.423	-5.89742	2.36805	-0.406306	-0.511533	0.588498	0.476383
469	-117.927	-5.97184	2.39315	-0.405943	-0.511572	0.589192	0.475769
470	-118.503	-6.15352	2.35121	-0.405468	-0.51082	0.589182	0.477016
471	-119.047	-6.26256	2.3088	-0.404644	-0.510216	0.590293	0.476966
472	-119.54	-6.44033	2.23859	-0.403911	-0.50874	0.590572	0.478838
473	-120.027	-6.55218	2.24666	-0.403641	-0.508949	0.590777	0.478567
474	-120.472	-6.67422	2.27312	-0.403522	-0.508855	0.590508	0.479121
475	-120.975	-6.73384	2.28251	-0.402644	-0.508882	0.591769	0.478254
476	-121.312	-6.77967	2.26814	-0.402257	-0.508717	0.592114	0.478349
477	-121.803	-6.7525	2.19682	-0.400882	-0.508325	0.594946	0.47638
478	-122.067	-6.81595	2.20402	-0.400638	-0.50825	0.594823	0.476841
479	-122.45	-6.8803	2.21204	-0.399995	-0.508296	0.595363	0.476636
480	-122.876	-7.01612	2.15549	-0.399301	-0.507152	0.595874	0.477818
481	-123.101	-7.08277	2.24135	-0.400209	-0.507744	0.595256	0.477177
482	-123.397	-7.08324	2.32763	-0.400425	-0.50888	0.59552	0.475476
483	-123.489	-7.11541	2.40205	-0.401018	-0.509563	0.59484	0.475075
484	-123.671	-7.27183	2.48345	-0.402342	-0.50971	0.592867	0.476283
485	-123.824	-7.28341	2.57679	-0.403012	-0.510702	0.592449	0.475151
486	-123.989	-7.30751	2.58628	-0.403262	-0.510741	0.592937	0.47431
487	-124.145	-7.35813	2.59657	-0.403166	-0.510988	0.592276	0.474928
488	-124.296	-7.40227	2.59031	-0.403205	-0.5107	0.592414	0.475055
489	-124.46	-7.42593	2.60983	-0.40305	-0.510951	0.592594	0.47467
490	-124.583	-7.46535	2.60444	-0.403119	-0.510623	0.592684	0.474874
491	-124.691	-7.47328	2.62433	-0.403169	-0.511077	0.59263	0.474388
492	-124.794	-7.50327	2.62828	-0.403255	-0.511038	0.592554	0.474474
493	-124.881	-7.51509	2.63823	-0.403178	-0.511182	0.592611	0.474292
494	-124.97	-7.53446	2.62591	-0.402533	-0.511224	0.5926	0.474829
495	-125.042	-7.57188	2.62222	-0.403174	-0.510507	0.592679	0.474937
496	-125.095	-7.57383	2.63615	-0.403102	-0.510973	0.592645	0.47456
497	-125.15	-7.57903	2.62062	-0.402696	-0.510741	0.592987	0.474706
498	-125.152	-7.60541	2.63921	-0.403249	-0.510901	0.592239	0.47502
499	-125.184	-7.5804	2.64229	-0.402846	-0.510934	0.593037	0.474309
500	-125.181	-7.5998	2.63572	-0.403015	-0.51065	0.592828	0.474753
