347	-9.82173	65.7624	-1.78276	0.11986	-0.654538	0.739217	-0.103864
348	-9.1016	63.6735	-1.76631	0.119647	-0.654599	0.739222	-0.10361
349	-8.33174	61.5946	-1.75385	0.1184	-0.65487	0.739328	-0.102647
350	-7.60709	59.5215	-1.72349	0.118048	-0.655056	0.739264	-0.102247
351	-6.91791	57.4829	-1.72179	0.118504	-0.654877	0.73942	-0.101815
352	-6.21965	55.4507	-1.71935	0.118225	-0.654682	0.739669	-0.101512
353	-5.53404	53.4148	-1.69804	0.118251	-0.654767	0.739644	-0.10119
354	-4.84654	51.3812	-1.68876	0.117764	-0.654537	0.739865	-0.101553
355	-4.14545	49.3876	-1.66995	0.11751	-0.65476	0.739851	-0.100583
356	-3.49482	47.3984	-1.64941	0.117162	-0.654827	0.739728	-0.101377
357	-2.73283	45.4196	-1.64335	0.116496	-0.654863	0.740168	-0.0987452
358	-2.07564	43.4606	-1.61422	0.115961	-0.655055	0.740034	-0.0990238
359	-1.39019	41.4901	-1.61108	0.115518	-0.654951	0.740342	-0.0980017
360	-0.717867	39.5305	-1.62052	0.11496	-0.654583	0.740807	-0.0975207
361	-0.0739624	37.607	-1.62092	0.114663	-0.654376	0.741101	-0.0971005
362	0.575411	35.7006	-1.60252	0.114148	-0.654347	0.741305	-0.096269
363	1.20671	33.8055	-1.60621	0.113348	-0.653883	0.741866	-0.0961251
364	1.65258	31.8945	-1.56874	0.0352791	-0.66013	0.750249	-0.0104388
365	1.50204	30.0047	-1.4929	-0.098181	-0.650662	0.740898	0.134485
366	0.672897	28.1884	-1.43564	-0.23096	-0.613443	0.701912	0.278684
367	-0.826721	26.8599	-1.37611	-0.314901	-0.574579	0.658812	0.369703
368	-2.53712	25.9372	-1.31433	-0.364085	-0.544698	0.626304	0.42248
369	-4.30383	25.2869	-1.22035	-0.394624	-0.524094	0.60237	0.454716
370	-6.10403	24.805	-1.17363	-0.404055	-0.516833	0.594633	0.464795
371	-7.88214	24.3398	-1.09908	-0.404206	-0.516963	0.594447	0.464779
372	-9.67691	23.866	-1.0445	-0.40421	-0.516812	0.594621	0.4647
373	-11.4416	23.3673	-0.984186	-0.40453	-0.516599	0.593986	0.465491
374	-13.2077	22.8973	-0.939111	-0.404731	-0.516192	0.594079	0.465627
375	-14.9377	22.4456	-0.870787	-0.404852	-0.516365	0.593669	0.465874
376	-16.6747	21.9877	-0.803466	-0.405072	-0.516388	0.593597	0.465729
377	-18.374	21.5448	-0.753197	-0.405081	-0.516248	0.59363	0.465855
378	-20.0871	21.0888	-0.705372	-0.405308	-0.515889	0.593524	0.466169
379	-21.7606	20.6322	-0.63473	-0.405423	-0.516348	0.592747	0.466571
380	-23.4185	20.1968	-0.596227	-0.405272	-0.515919	0.592961	0.466883
381	-25.0998	19.7839	-0.527135	-0.405426	-0.516108	0.593101	0.466384
382	-26.7432	19.3445	-0.490586	-0.405296	-0.515995	0.592802	0.466979
383	-28.3824	18.9119	-0.431902	-0.405746	-0.515674	0.592863	0.466887
384	-30.0097	18.5008	-0.375459	-0.405434	-0.516069	0.592681	0.466931
385	-31.6001	18.0903	-0.323859	-0.405766	-0.515726	0.592852	0.466826
386	-33.2102	17.674	-0.268212	-0.405568	-0.516046	0.59251	0.467057
387	-34.7928	17.2576	-0.204519	-0.405757	-0.515986	0.592288	0.467264
388	-36.3612	16.8667	-0.159132	-0.405483	-0.516071	0.592348	0.46731
389	-37.9292	16.4479	-0.113187	-0.405694	-0.51592	0.592103	0.467625
390	-39.4942	16.0579	-0.0693175	-0.40544	-0.516099	0.592214	0.467486
391	-41.0265	15.666	-0.017407	-0.405865	-0.515777	0.592364	0.467304
392	-42.5291	15.2788	0.0367036	-0.405788	-0.515881	0.592215	0.467423
393	-44.031	14.8984	0.0847465	-0.405729	-0.516031	0.592018	0.467579
394	-45.5264	14.5147	0.143701	-0.405912	-0.515953	0.592109	0.46737
395	-47.0028	14.1297	0.184208	-0.405979	-0.515921	0.592025	0.467476
396	-48.4656	13.7767	0.237831	-0.406063	-0.515945	0.592287	0.467023
397	-49.9244	13.4027	0.273299	-0.4058	-0.51592	0.592191	0.467421
398	-51.3542	13.0265	0.339537	-0.406013	-0.516156	0.59175	0.467514
399	-52.7933	12.6555	0.363715	-0.405903	-0.515835	0.591818	0.467899
400	-54.1904	12.3049	0.422837	-0.405946	-0.516036	0.591787	0.467657
401	-55.5972	11.9465	0.468595	-0.405957	-0.516022	0.591873	0.467577
402	-56.986	11.5972	0.497167	-0.405706	-0.51594	0.59188	0.467854
403	-58.3489	11.2419	0.540571	-0.405748	-0.516006	0.591708	0.467984
404	-59.7147	10.8983	0.592324	-0.406023	-0.51599	0.59166	0.467802
405	-61.0667	10.5422	0.642301	-0.406105	-0.515814	0.591507	0.468141
406	-62.3883	10.2226	0.672162	-0.405806	-0.515855	0.59198	0.467734
407	-63.7063	9.87957	0.719824	-0.406043	-0.515899	0.591663	0.467902
408	-65.0113	9.56281	0.742596	-0.405787	-0.515655	0.592148	0.467758
409	-66.2908	9.2163	0.809852	-0.406298	-0.515865	0.591474	0.467958
410	-67.5663	8.90546	0.840776	-0.405877	-0.515939	0.591636	0.468014
411	-68.841	8.56482	0.883797	-0.406068	-0.515803	0.591441	0.468267
412	-70.084	8.25569	0.92116	-0.405846	-0.515903	0.591326	0.468473
413	-71.327	7.94127	0.957676	-0.406214	-0.515591	0.591607	0.468164
414	-72.5508	7.64744	0.993366	-0.405547	-0.515885	0.591898	0.468028
415	-73.752	7.33055	1.03038	-0.405508	-0.515904	0.59229	0.467567
416	-74.9364	7.00646	1.06607	-0.405056	-0.516318	0.592036	0.467801
417	-76.1188	6.71111	1.11568	-0.405291	-0.516413	0.592369	0.467093
418	-77.2742	6.40294	1.1563	-0.404896	-0.516986	0.592026	0.467215
419	-78.4292	6.12379	1.18459	-0.404488	-0.516918	0.592809	0.466671
420	-79.5583	5.78935	1.23973	-0.404824	-0.517017	0.592199	0.467024
421	-80.678	5.53278	1.26047	-0.404271	-0.517189	0.592945	0.466387
422	-81.7851	5.232	1.29676	-0.404324	-0.517252	0.592789	0.466449
423	-82.8785	4.95504	1.3357	-0.40381	-0.517752	0.592673	0.466507
424	-83.9508	4.67773	1.37122	-0.404285	-0.517367	0.593168	0.465872
425	-85.0083	4.40596	1.41344	-0.403941	-0.517714	0.593185	0.465786
426	-86.0573	4.11912	1.43518	-0.403858	-0.517497	0.59325	0.465993
427	-87.0864	3.84842	1.46603	-0.403697	-0.517666	0.593273	0.465937
428	-88.1159	3.58685	1.48796	-0.403548	-0.517486	0.59365	0.465765
429	-89.1097	3.32474	1.5352	-0.403492	-0.517922	0.593325	0.465763
430	-90.1052	3.07241	1.56126	-0.403433	-0.517896	0.59358	0.465497
431	-91.079	2.79366	1.59453	-0.403548	-0.517763	0.593529	0.465634
432	-92.0436	2.56837	1.6149	-0.403232	-0.517903	0.593859	0.465308
433	-92.9824	2.28557	1.63623	-0.403251	-0.51758	0.59341	0.466245
434	-93.9185	2.0496	1.6902	-0.403388	-0.517967	0.593558	0.465486
435	-94.8538	1.8227	1.69993	-0.403025	-0.517909	0.593805	0.465572
436	-95.7583	1.59073	1.73503	-0.403029	-0.518153	0.593931	0.465114
437	-96.6353	1.34153	1.75451	-0.403186	-0.517875	0.593975	0.465253
438	-97.5024	1.0995	1.80245	-0.403201	-0.518218	0.593511	0.465428
439	-98.3664	0.882733	1.81093	-0.402928	-0.518079	0.593843	0.465418
440	-99.2097	0.65048	1.85614	-0.403189	-0.518121	0.59368	0.465332
441	-100.212	0.274931	1.8748	-0.403184	-0.517569	0.593127	0.466675
442	-101.201	-0.00956708	1.88859	-0.403198	-0.517466	0.593237	0.466615
443	-102.122	-0.203044	1.9123	-0.403079	-0.517472	0.59396	0.465813
444	-102.842	-0.389275	1.97957	-0.403174	-0.517877	0.59362	0.465692
445	-103.663	-0.570055	2.01019	-0.402974	-0.51814	0.593916	0.465217
446	-104.47	-0.775849	2.05622	-0.40321	-0.518326	0.593872	0.46484
447	-105.32	-0.996207	2.06045	-0.402768	-0.518305	0.594129	0.464939
448	-106.093	-1.19451	2.06041	-0.402218	-0.518131	0.594556	0.465042
449	-106.804	-1.41122	2.06749	-0.402537	-0.517628	0.594329	0.465637
450	-107.531	-1.60836	2.09569	-0.402691	-0.517687	0.594324	0.465424
451	-108.312	-1.82615	2.11815	-0.40278	-0.517872	0.594309	0.465181
452	-109.118	-2.09221	2.10357	-0.402121	-0.517443	0.594123	0.466442
453	-109.904	-2.30866	2.11425	-0.4023	-0.517075	0.59442	0.466339
454	-110.647	-2.56463	2.11391	-0.402062	-0.516678	0.594034	0.467455
455	-111.259	-2.74502	2.14668	-0.402014	-0.516803	0.593782	0.467699
456	-111.909	-2.93777	2.17415	-0.402028	-0.516826	0.593477	0.468027
457	-112.643	-3.10698	2.14143	-0.401699	-0.516281	0.594483	0.467656
458	-113.159	-3.29047	2.17574	-0.402056	-0.516126	0.593871	0.468275
459	-113.654	-3.42387	2.21057	-0.402037	-0.516263	0.593805	0.468247
460	-114.166	-3.5827	2.23221	-0.402076	-0.516126	0.593509	0.468719
461	-114.78	-3.73125	2.27452	-0.402378	-0.516224	0.593962	0.467797
462	-115.221	-3.82355	2.36418	-0.402963	-0.516899	0.593528	0.467077
463	-115.844	-4.01801	2.38706	-0.402979	-0.51684	0.593253	0.467499
464	-116.431	-4.13579	2.35118	-0.401922	-0.516582	0.593977	0.467754
465	-116.958	-4.24197	2.32413	-0.40123	-0.516466	0.594507	0.467825
466	-117.452	-4.37051	2.38179	-0.401979	-0.516363	0.594689	0.467042
467	-117.87	-4.44332	2.38319	-0.401546	-0.516577	0.59503	0.466765
468	-118.162	-4.55569	2.45818	-0.402558	-0.516897	0.594275	0.466478
469	-118.711	-4.68359	2.44526	-0.401526	-0.516829	0.594616	0.46703
470	-119.091	-4.7674	2.50334	-0.402147	-0.517097	0.594751	0.466004
471	-119.361	-4.88708	2.53504	-0.402533	-0.517434	0.593601	0.466785
472	-119.599	-4.93221	2.57972	-0.402977	-0.51768	0.593669	0.466019
473	-119.776	-5.00267	2.6508	-0.403924	-0.518226	0.59276	0.465772
474	-119.933	-5.08436	2.77719	-0.405303	-0.519222	0.591209	0.465414
475	-120.128	-5.18555	2.85682	-0.406075	-0.519922	0.589985	0.465535
476	-120.326	-5.28751	2.87045	-0.406376	-0.519654	0.58947	0.466201
477	-120.636	-5.37021	2.94724	-0.407208	-0.520281	0.588857	0.465572
478	-120.996	-5.32487	3.01399	-0.406879	-0.521591	0.589823	0.463143
479	-121.285	-5.3611	3.02234	-0.406386	-0.52211	0.589901	0.462914
480	-121.753	-5.46236	2.93275	-0.40559	-0.520679	0.591539	0.463111
481	-122.066	-5.45341	2.97068	-0.405452	-0.521426	0.592173	0.461601
482	-122.536	-5.54158	2.93038	-0.404268	-0.521244	0.593151	0.461566
483	-122.988	-5.64424	2.84558	-0.403249	-0.520088	0.594386	0.462195
484	-123.215	-5.76348	2.85167	-0.403746	-0.519713	0.593997	0.462661
485	-122.992	-5.85137	2.84509	-0.404552	-0.519552	0.591808	0.46496
486	-123.17	-5.91438	2.85806	-0.404857	-0.519266	0.591693	0.465138
487	-123.366	-5.9445	2.86298	-0.404614	-0.519523	0.591845	0.46489
488	-123.542	-6.02	2.85403	-0.404818	-0.519202	0.591647	0.465301
489	-123.676	-6.03923	2.86271	-0.404443	-0.519633	0.591438	0.465433
490	-123.818	-6.07487	2.85037	-0.404098	-0.519421	0.59165	0.465678
491	-123.949	-6.11214	2.85772	-0.404502	-0.519155	0.591864	0.465375
492	-124.076	-6.12934	2.86092	-0.404378	-0.519349	0.592098	0.464946
493	-124.151	-6.17521	2.86232	-0.404566	-0.519256	0.591652	0.465476
494	-124.236	-6.19457	2.86015	-0.404769	-0.518954	0.591956	0.465228
495	-124.325	-6.21607	2.86715	-0.404469	-0.519208	0.591688	0.465568
496	-124.392	-6.20074	2.87615	-0.404276	-0.519559	0.592022	0.464897
497	-124.452	-6.21379	2.87036	-0.40403	-0.519562	0.592154	0.464961
498	-124.469	-6.25537	2.85986	-0.404711	-0.518874	0.592133	0.465142
499	-124.485	-6.25732	2.85943	-0.40412	-0.519208	0.591884	0.465621
500	-124.486	-6.23785	2.86538	-0.404324	-0.519105	0.592181	0.46516
